"","lat","lon","year","month","day","monthDay","temp_2","temp_100","lat_lon"
"30",37.275,-122.6273,2011,4,30,4.3,11.0624446868896,7.83049821853634,"37.275_-122.6273"
"31",37.275,-122.6273,2011,5,1,5.1,10.7568035125732,7.69123458862301,"37.275_-122.6273"
"32",37.275,-122.6273,2011,5,2,5.2,10.2991142272949,7.03085136413569,"37.275_-122.6273"
"33",37.275,-122.6273,2011,5,3,5.3,10.4690017700195,6.89990425109859,"37.275_-122.6273"
"34",37.275,-122.6273,2011,5,4,5.4,10.7007026672363,6.92352914810177,"37.275_-122.6273"
"35",37.275,-122.6273,2011,5,5,5.5,11.0211906433105,7.14388847351071,"37.275_-122.6273"
"36",37.275,-122.6273,2011,5,6,5.6,11.2669248580932,7.74188375473017,"37.275_-122.6273"
"37",37.275,-122.6273,2011,5,7,5.7,10.5493698120117,7.58364868164057,"37.275_-122.6273"
"38",37.275,-122.6273,2011,5,8,5.8,10.1382484436035,7.50748252868647,"37.275_-122.6273"
"39",37.275,-122.6273,2011,5,9,5.9,10.1295709609985,7.63136339187617,"37.275_-122.6273"
"40",37.275,-122.6273,2011,5,10,5.1,10.3590278625488,8.02151298522944,"37.275_-122.6273"
"41",37.275,-122.6273,2011,5,11,5.11,10.8643312454223,8.10811042785641,"37.275_-122.6273"
"42",37.275,-122.6273,2011,5,12,5.12,11.1753225326538,8.20857620239252,"37.275_-122.6273"
"43",37.275,-122.6273,2011,5,13,5.13,10.7355728149414,8.44795417785639,"37.275_-122.6273"
"44",37.275,-122.6273,2011,5,14,5.14,10.6417503356933,8.86530208587642,"37.275_-122.6273"
"45",37.275,-122.6273,2011,5,15,5.15,10.8469047546386,8.76488780975336,"37.275_-122.6273"
"46",37.275,-122.6273,2011,5,16,5.16,10.8980884552002,8.61700439453121,"37.275_-122.6273"
"47",37.275,-122.6273,2011,5,17,5.17,10.8879613876342,8.38610553741451,"37.275_-122.6273"
"48",37.275,-122.6273,2011,5,18,5.18,10.4903802871704,8.84239578247067,"37.275_-122.6273"
"49",37.275,-122.6273,2011,5,19,5.19,11.0044956207275,8.77583408355709,"37.275_-122.6273"
"50",37.275,-122.6273,2011,5,20,5.2,11.13019657135,8.4315204620361,"37.275_-122.6273"
"51",37.275,-122.6273,2011,5,21,5.21,11.35791015625,8.47396183013912,"37.275_-122.6273"
"52",37.275,-122.6273,2011,5,22,5.22,10.753885269165,8.57393646240231,"37.275_-122.6273"
"53",37.275,-122.6273,2011,5,23,5.23,10.5371055603027,8.09387874603266,"37.275_-122.6273"
"54",37.275,-122.6273,2011,5,24,5.24,10.5351600646972,8.07778549194331,"37.275_-122.6273"
"55",37.275,-122.6273,2011,5,25,5.25,10.5618133544922,8.04986381530758,"37.275_-122.6273"
"56",37.275,-122.6273,2011,5,26,5.26,10.9316310882568,8.04599094390865,"37.275_-122.6273"
"57",37.275,-122.6273,2011,5,27,5.27,11.5495500564575,8.41601943969721,"37.275_-122.6273"
"58",37.275,-122.6273,2011,5,28,5.28,12.1674718856811,8.81916713714594,"37.275_-122.6273"
"59",37.275,-122.6273,2011,5,29,5.29,11.8164072036743,8.64357948303219,"37.275_-122.6273"
"60",37.275,-122.6273,2011,5,30,5.3,11.3212604522705,8.79907512664791,"37.275_-122.6273"
"61",37.275,-122.6273,2011,5,31,5.31,11.5089340209961,8.61699104309079,"37.275_-122.6273"
"62",37.275,-122.6273,2011,6,1,6.1,11.8886795043945,8.5127744674682,"37.275_-122.6273"
"63",37.275,-122.6273,2011,6,2,6.2,11.9951276779174,8.51347064971918,"37.275_-122.6273"
"64",37.275,-122.6273,2011,6,3,6.3,11.4923400878906,8.44651985168453,"37.275_-122.6273"
"65",37.275,-122.6273,2011,6,4,6.4,11.5946779251098,8.43622684478757,"37.275_-122.6273"
"66",37.275,-122.6273,2011,6,5,6.5,11.2667407989502,8.4055662155151,"37.275_-122.6273"
"67",37.275,-122.6273,2011,6,6,6.6,11.4906320571899,8.36062335968014,"37.275_-122.6273"
"68",37.275,-122.6273,2011,6,7,6.7,11.7061653137206,8.43047523498531,"37.275_-122.6273"
"69",37.275,-122.6273,2011,6,8,6.8,12.1392927169799,8.56277751922603,"37.275_-122.6273"
"70",37.275,-122.6273,2011,6,9,6.9,12.749997138977,8.75057601928707,"37.275_-122.6273"
"71",37.275,-122.6273,2011,6,10,6.1,13.2313346862793,8.763424873352,"37.275_-122.6273"
"72",37.275,-122.6273,2011,6,11,6.11,12.9176988601684,8.74067401885981,"37.275_-122.6273"
"73",37.275,-122.6273,2011,6,12,6.12,11.9397869110107,8.41083812713619,"37.275_-122.6273"
"74",37.275,-122.6273,2011,6,13,6.13,11.1037139892578,8.36690139770503,"37.275_-122.6273"
"75",37.275,-122.6273,2011,6,14,6.14,11.5065507888794,8.49808883666987,"37.275_-122.6273"
"76",37.275,-122.6273,2011,6,15,6.15,12.0047597885131,8.95105934143061,"37.275_-122.6273"
"77",37.275,-122.6273,2011,6,16,6.16,12.3652009963989,8.89936828613278,"37.275_-122.6273"
"78",37.275,-122.6273,2011,6,17,6.17,12.5441751480102,9.04872417449948,"37.275_-122.6273"
"79",37.275,-122.6273,2011,6,18,6.18,12.3805427551269,8.81265830993647,"37.275_-122.6273"
"80",37.275,-122.6273,2011,6,19,6.19,12.5036516189575,8.842113494873,"37.275_-122.6273"
"81",37.275,-122.6273,2011,6,20,6.2,11.9203062057495,8.61340808868404,"37.275_-122.6273"
"82",37.275,-122.6273,2011,6,21,6.21,11.4162015914917,8.15907001495358,"37.275_-122.6273"
"83",37.275,-122.6273,2011,6,22,6.22,12.3769083023071,8.06441783905026,"37.275_-122.6273"
"84",37.275,-122.6273,2011,6,23,6.23,12.0935945510864,7.94807338714596,"37.275_-122.6273"
"85",37.275,-122.6273,2011,6,24,6.24,11.7650690078735,8.23422622680659,"37.275_-122.6273"
"86",37.275,-122.6273,2011,6,25,6.25,12.3435230255127,8.66699218749997,"37.275_-122.6273"
"87",37.275,-122.6273,2011,6,26,6.26,11.8941164016723,8.42443561553949,"37.275_-122.6273"
"88",37.275,-122.6273,2011,6,27,6.27,10.8635921478271,7.93987894058224,"37.275_-122.6273"
"89",37.275,-122.6273,2011,6,28,6.28,11.5304975509643,7.46290349960323,"37.275_-122.6273"
"90",37.275,-122.6273,2011,6,29,6.29,12.6382131576538,7.36924314498898,"37.275_-122.6273"
"91",37.275,-122.6273,2011,6,30,6.3,12.5643682479858,7.3928866386413,"37.275_-122.6273"
"92",37.275,-122.6273,2011,7,1,7.1,12.1143627166748,7.83459234237666,"37.275_-122.6273"
"93",37.275,-122.6273,2011,7,2,7.2,11.6548805236816,7.88282775878902,"37.275_-122.6273"
"94",37.275,-122.6273,2011,7,3,7.3,11.2935075759887,7.54350233077998,"37.275_-122.6273"
"95",37.275,-122.6273,2011,7,10,7.1,12.4889450073242,7.90493679046626,"37.275_-122.6273"
"96",37.275,-122.6273,2011,7,11,7.11,12.2400960922241,7.90368652343744,"37.275_-122.6273"
"97",37.275,-122.6273,2011,7,12,7.12,12.4265460968017,8.00689411163325,"37.275_-122.6273"
"98",37.275,-122.6273,2011,7,13,7.13,14.0201730728149,9.25585460662837,"37.275_-122.6273"
"99",37.275,-122.6273,2011,7,14,7.14,14.2294969558715,9.70561313629146,"37.275_-122.6273"
"100",37.275,-122.6273,2011,7,15,7.15,13.5957546234131,9.92542839050287,"37.275_-122.6273"
"101",37.275,-122.6273,2011,7,16,7.16,12.8829946517944,9.90681648254391,"37.275_-122.6273"
"102",37.275,-122.6273,2011,7,17,7.17,13.5143928527832,9.83179664611811,"37.275_-122.6273"
"103",37.275,-122.6273,2011,7,18,7.18,14.3118915557861,9.70957660675045,"37.275_-122.6273"
"104",37.275,-122.6273,2011,7,19,7.19,14.3987979888915,9.68660831451413,"37.275_-122.6273"
"105",37.275,-122.6273,2011,7,20,7.2,13.7698678970336,9.32790279388425,"37.275_-122.6273"
"106",37.275,-122.6273,2011,7,21,7.21,12.6543197631835,9.34857940673822,"37.275_-122.6273"
"107",37.275,-122.6273,2011,7,22,7.22,12.9961729049682,9.30371475219721,"37.275_-122.6273"
"108",37.275,-122.6273,2011,7,23,7.23,13.4433717727661,9.39902210235592,"37.275_-122.6273"
"109",37.275,-122.6273,2011,7,24,7.24,13.8014020919799,9.38018894195551,"37.275_-122.6273"
"110",37.275,-122.6273,2011,7,25,7.25,13.7829036712646,9.8914070129394,"37.275_-122.6273"
"111",37.275,-122.6273,2011,7,26,7.26,13.4863557815551,9.97334384918209,"37.275_-122.6273"
"112",37.275,-122.6273,2011,7,27,7.27,13.3036346435547,9.93450164794919,"37.275_-122.6273"
"113",37.275,-122.6273,2011,7,28,7.28,13.4883089065552,9.75790023803708,"37.275_-122.6273"
"114",37.275,-122.6273,2011,7,29,7.29,11.8901252746582,9.37530326843257,"37.275_-122.6273"
"115",37.275,-122.6273,2011,7,30,7.3,11.2567644119262,9.01868152618404,"37.275_-122.6273"
"116",37.275,-122.6273,2011,7,31,7.31,11.4115705490112,9.18833255767819,"37.275_-122.6273"
"117",37.275,-122.6273,2012,4,1,4.1,11.4672613143921,9.14630889892575,"37.275_-122.6273"
"118",37.275,-122.6273,2012,4,2,4.2,11.040054321289,9.64412689208981,"37.275_-122.6273"
"119",37.275,-122.6273,2012,4,3,4.3,10.9953317642211,9.36316394805904,"37.275_-122.6273"
"120",37.275,-122.6273,2012,4,4,4.4,11.0165472030639,9.14501476287837,"37.275_-122.6273"
"121",37.275,-122.6273,2012,4,5,4.5,10.9673681259155,9.08144378662106,"37.275_-122.6273"
"122",37.275,-122.6273,2012,4,6,4.6,10.997459411621,8.84351539611812,"37.275_-122.6273"
"123",37.275,-122.6273,2012,4,7,4.7,10.9053611755371,8.90695476531979,"37.275_-122.6273"
"124",37.275,-122.6273,2012,4,8,4.8,10.9213094711303,8.58130931854245,"37.275_-122.6273"
"125",37.275,-122.6273,2012,4,9,4.9,10.9410600662231,8.6191959381103,"37.275_-122.6273"
"126",37.275,-122.6273,2012,4,10,4.1,11.3419189453124,8.55844783782955,"37.275_-122.6273"
"127",37.275,-122.6273,2012,4,11,4.11,11.5290994644165,8.51008510589594,"37.275_-122.6273"
"128",37.275,-122.6273,2012,4,12,4.12,11.6349477767944,8.47120189666744,"37.275_-122.6273"
"129",37.275,-122.6273,2012,4,13,4.13,11.4786319732666,8.41429996490474,"37.275_-122.6273"
"130",37.275,-122.6273,2012,4,14,4.14,11.1812210083007,9.3806238174438,"37.275_-122.6273"
"131",37.275,-122.6273,2012,4,15,4.15,11.1149568557739,9.08305549621578,"37.275_-122.6273"
"132",37.275,-122.6273,2012,4,16,4.16,11.2165918350219,8.88024616241451,"37.275_-122.6273"
"133",37.275,-122.6273,2012,4,17,4.17,11.5333385467529,8.63040637969966,"37.275_-122.6273"
"134",37.275,-122.6273,2012,4,18,4.18,11.1038875579834,7.67112064361568,"37.275_-122.6273"
"135",37.275,-122.6273,2012,4,19,4.19,11.3342351913452,7.57392358779902,"37.275_-122.6273"
"136",37.275,-122.6273,2012,4,20,4.2,11.4447507858276,7.79649877548214,"37.275_-122.6273"
"137",37.275,-122.6273,2012,4,21,4.21,11.9420509338378,7.95104265213009,"37.275_-122.6273"
"138",37.275,-122.6273,2012,4,22,4.22,10.8340730667114,7.87101697921748,"37.275_-122.6273"
"139",37.275,-122.6273,2012,4,23,4.23,11.4428224563598,7.79953432083125,"37.275_-122.6273"
"140",37.275,-122.6273,2012,4,24,4.24,12.215253829956,7.55479574203488,"37.275_-122.6273"
"141",37.275,-122.6273,2012,4,25,4.25,11.7787151336669,7.50851964950556,"37.275_-122.6273"
"142",37.275,-122.6273,2012,4,26,4.26,12.0774936676025,8.03633022308345,"37.275_-122.6273"
"143",37.275,-122.6273,2012,4,27,4.27,12.0855293273925,8.1322622299194,"37.275_-122.6273"
"144",37.275,-122.6273,2012,4,28,4.28,11.4618864059448,8.17219638824459,"37.275_-122.6273"
"145",37.275,-122.6273,2012,4,29,4.29,10.795973777771,7.86748790740963,"37.275_-122.6273"
"146",37.275,-122.6273,2012,4,30,4.3,10.4235744476318,8.67856884002682,"37.275_-122.6273"
"147",37.275,-122.6273,2012,5,1,5.1,11.0662355422973,8.80047512054438,"37.275_-122.6273"
"148",37.275,-122.6273,2012,5,2,5.2,10.9184503555298,8.69578361511227,"37.275_-122.6273"
"149",37.275,-122.6273,2012,5,3,5.3,10.8668813705444,8.85443305969233,"37.275_-122.6273"
"150",37.275,-122.6273,2012,5,4,5.4,11.1296739578247,9.55889701843259,"37.275_-122.6273"
"151",37.275,-122.6273,2012,5,5,5.5,10.8246908187866,9.19592761993404,"37.275_-122.6273"
"152",37.275,-122.6273,2012,5,6,5.6,10.6630134582519,9.07799148559567,"37.275_-122.6273"
"153",37.275,-122.6273,2012,5,7,5.7,10.7825422286987,8.7736082077026,"37.275_-122.6273"
"154",37.275,-122.6273,2012,5,8,5.8,10.30748462677,6.60685586929317,"37.275_-122.6273"
"155",37.275,-122.6273,2012,5,9,5.9,10.3288869857788,6.31755113601681,"37.275_-122.6273"
"156",37.275,-122.6273,2012,5,10,5.1,10.5419111251831,6.39612627029414,"37.275_-122.6273"
"157",37.275,-122.6273,2012,5,11,5.11,10.5476026535034,6.3975119590759,"37.275_-122.6273"
"158",37.275,-122.6273,2012,5,12,5.12,9.73423767089839,7.54786443710322,"37.275_-122.6273"
"159",37.275,-122.6273,2012,5,13,5.13,9.71917343139643,7.55674552917475,"37.275_-122.6273"
"160",37.275,-122.6273,2012,5,14,5.14,10.1857213973999,7.54951524734493,"37.275_-122.6273"
"161",37.275,-122.6273,2012,5,15,5.15,11.3488798141479,7.13455772399897,"37.275_-122.6273"
"162",37.275,-122.6273,2012,5,16,5.16,11.0836744308471,6.97201919555659,"37.275_-122.6273"
"163",37.275,-122.6273,2012,5,17,5.17,11.6781311035156,6.96588230133052,"37.275_-122.6273"
"164",37.275,-122.6273,2012,5,18,5.18,11.360818862915,7.00656461715694,"37.275_-122.6273"
"165",37.275,-122.6273,2012,5,19,5.19,10.4471101760864,7.1728692054748,"37.275_-122.6273"
"166",37.275,-122.6273,2012,5,20,5.2,10.5667486190796,7.73025846481318,"37.275_-122.6273"
"167",37.275,-122.6273,2012,5,21,5.21,10.5624637603759,7.5305080413818,"37.275_-122.6273"
"168",37.275,-122.6273,2012,5,22,5.22,10.7402095794677,7.31696748733517,"37.275_-122.6273"
"169",37.275,-122.6273,2012,5,23,5.23,10.2732610702514,7.23664379119867,"37.275_-122.6273"
"170",37.275,-122.6273,2012,5,24,5.24,10.1926488876342,6.16364240646359,"37.275_-122.6273"
"171",37.275,-122.6273,2012,5,25,5.25,9.08106422424311,5.88147211074825,"37.275_-122.6273"
"172",37.275,-122.6273,2012,5,26,5.26,9.18580055236813,6.04892110824579,"37.275_-122.6273"
"173",37.275,-122.6273,2012,5,27,5.27,9.56641960144039,6.28292274475093,"37.275_-122.6273"
"174",37.275,-122.6273,2012,5,28,5.28,11.1467161178588,8.11171627044672,"37.275_-122.6273"
"175",37.275,-122.6273,2012,5,29,5.29,11.1213846206665,9.07668876647945,"37.275_-122.6273"
"176",37.275,-122.6273,2012,5,30,5.3,11.3120012283325,8.65675830841061,"37.275_-122.6273"
"177",37.275,-122.6273,2012,5,31,5.31,11.5256061553954,8.13910675048823,"37.275_-122.6273"
"178",37.275,-122.6273,2012,6,1,6.1,11.3697156906127,6.27284240722651,"37.275_-122.6273"
"179",37.275,-122.6273,2012,6,2,6.2,11.439733505249,6.45132255554194,"37.275_-122.6273"
"180",37.275,-122.6273,2012,6,3,6.3,11.3100004196167,7.16704940795893,"37.275_-122.6273"
"181",37.275,-122.6273,2012,6,4,6.4,11.1479349136352,7.4497556686401,"37.275_-122.6273"
"182",37.275,-122.6273,2012,6,5,6.5,12.1407661437988,7.80640649795528,"37.275_-122.6273"
"183",37.275,-122.6273,2012,6,6,6.6,11.6058683395385,7.94397830963132,"37.275_-122.6273"
"184",37.275,-122.6273,2012,6,7,6.7,11.2573585510253,7.92939281463617,"37.275_-122.6273"
"185",37.275,-122.6273,2012,6,8,6.8,11.1798419952392,8.11861515045163,"37.275_-122.6273"
"186",37.275,-122.6273,2012,6,9,6.9,11.1255264282226,9.50786972045895,"37.275_-122.6273"
"187",37.275,-122.6273,2012,6,10,6.1,11.2040481567382,9.15224552154538,"37.275_-122.6273"
"188",37.275,-122.6273,2012,6,11,6.11,11.2936220169067,9.04794311523432,"37.275_-122.6273"
"189",37.275,-122.6273,2012,6,12,6.12,11.7701406478882,9.09995365142818,"37.275_-122.6273"
"190",37.275,-122.6273,2012,6,13,6.13,10.8815069198608,9.2689294815063,"37.275_-122.6273"
"191",37.275,-122.6273,2012,6,14,6.14,10.3262557983398,8.82359409332272,"37.275_-122.6273"
"192",37.275,-122.6273,2012,6,15,6.15,9.90509128570551,8.0957527160644,"37.275_-122.6273"
"193",37.275,-122.6273,2012,6,16,6.16,10.0521411895752,7.82415676116939,"37.275_-122.6273"
"194",37.275,-122.6273,2012,6,17,6.17,9.44737243652339,7.86369466781612,"37.275_-122.6273"
"195",37.275,-122.6273,2012,6,18,6.18,10.9220829010009,7.83757925033566,"37.275_-122.6273"
"196",37.275,-122.6273,2012,6,19,6.19,11.0691556930541,7.60469770431513,"37.275_-122.6273"
"197",37.275,-122.6273,2012,6,20,6.2,10.1587724685669,7.42262268066402,"37.275_-122.6273"
"198",37.275,-122.6273,2012,6,21,6.21,10.2121295928955,7.24850463867183,"37.275_-122.6273"
"199",37.275,-122.6273,2012,6,22,6.22,10.4697895050049,6.87294054031368,"37.275_-122.6273"
"200",37.275,-122.6273,2012,6,23,6.23,10.2190475463867,7.2931361198425,"37.275_-122.6273"
"201",37.275,-122.6273,2012,6,24,6.24,10.5612001419067,7.67505931854244,"37.275_-122.6273"
"202",37.275,-122.6273,2012,6,25,6.25,12.3934316635132,8.56173133850092,"37.275_-122.6273"
"203",37.275,-122.6273,2012,6,26,6.26,13.0083408355712,8.44801616668696,"37.275_-122.6273"
"204",37.275,-122.6273,2012,6,27,6.27,13.4830322265624,8.53806877136227,"37.275_-122.6273"
"205",37.275,-122.6273,2012,6,28,6.28,13.8947134017944,8.57628440856928,"37.275_-122.6273"
"206",37.275,-122.6273,2012,6,29,6.29,13.5795164108276,9.29164600372309,"37.275_-122.6273"
"207",37.275,-122.6273,2012,6,30,6.3,13.3966188430786,8.99421501159664,"37.275_-122.6273"
"208",37.275,-122.6273,2012,7,1,7.1,13.719967842102,8.82051467895505,"37.275_-122.6273"
"209",37.275,-122.6273,2012,7,2,7.2,14.6143732070922,9.00420951843257,"37.275_-122.6273"
"210",37.275,-122.6273,2012,7,3,7.3,13.4424858093261,8.92663860321041,"37.275_-122.6273"
"211",37.275,-122.6273,2012,7,10,7.1,12.5324277877807,8.1511554718017,"37.275_-122.6273"
"212",37.275,-122.6273,2012,7,11,7.11,11.8595571517944,8.47229194641108,"37.275_-122.6273"
"213",37.275,-122.6273,2012,7,12,7.12,11.5174837112427,8.41669082641598,"37.275_-122.6273"
"214",37.275,-122.6273,2012,7,13,7.13,12.3368101119995,8.32122135162349,"37.275_-122.6273"
"215",37.275,-122.6273,2012,7,14,7.14,13.475790977478,8.48210048675532,"37.275_-122.6273"
"216",37.275,-122.6273,2012,7,15,7.15,12.0195474624633,9.22164344787594,"37.275_-122.6273"
"217",37.275,-122.6273,2012,7,16,7.16,12.0515069961547,9.14676284790033,"37.275_-122.6273"
"218",37.275,-122.6273,2012,7,17,7.17,12.8054752349853,9.0430927276611,"37.275_-122.6273"
"219",37.275,-122.6273,2012,7,18,7.18,13.2575979232787,8.87409496307369,"37.275_-122.6273"
"220",37.275,-122.6273,2012,7,19,7.19,13.6400527954101,8.98643970489499,"37.275_-122.6273"
"221",37.275,-122.6273,2012,7,20,7.2,14.1570358276367,9.03648376464841,"37.275_-122.6273"
"222",37.275,-122.6273,2012,7,21,7.21,14.1547803878784,9.14852046966549,"37.275_-122.6273"
"223",37.275,-122.6273,2012,7,22,7.22,13.8805685043334,9.1683139801025,"37.275_-122.6273"
"224",37.275,-122.6273,2012,7,23,7.23,11.3243513107299,8.62071609497065,"37.275_-122.6273"
"225",37.275,-122.6273,2012,7,24,7.24,12.0302848815918,8.45698451995844,"37.275_-122.6273"
"226",37.275,-122.6273,2012,7,25,7.25,13.4040241241455,8.47727870941156,"37.275_-122.6273"
"227",37.275,-122.6273,2012,7,26,7.26,14.0390348434448,8.45586395263666,"37.275_-122.6273"
"228",37.275,-122.6273,2012,7,27,7.27,13.4154663085937,9.29023647308346,"37.275_-122.6273"
"229",37.275,-122.6273,2012,7,28,7.28,13.6936712265014,9.08292865753168,"37.275_-122.6273"
"230",37.275,-122.6273,2012,7,29,7.29,13.377758026123,8.99063968658444,"37.275_-122.6273"
"231",37.275,-122.6273,2012,7,30,7.3,12.8881855010986,9.04993915557858,"37.275_-122.6273"
"232",37.275,-122.6273,2012,7,31,7.31,11.7110624313354,9.28341197967525,"37.275_-122.6273"
"233",37.275,-122.6273,2013,4,1,4.1,11.2201805114746,8.60142135620113,"37.275_-122.6273"
"234",37.275,-122.6273,2013,4,2,4.2,11.4179353713989,8.49091625213617,"37.275_-122.6273"
"235",37.275,-122.6273,2013,4,3,4.3,11.8751611709594,8.68487739562985,"37.275_-122.6273"
"236",37.275,-122.6273,2013,4,4,4.4,12.0700187683105,8.61492538452145,"37.275_-122.6273"
"237",37.275,-122.6273,2013,4,5,4.5,11.1706180572509,9.09464836120602,"37.275_-122.6273"
"238",37.275,-122.6273,2013,4,6,4.6,11.3369655609131,8.9399032592773,"37.275_-122.6273"
"239",37.275,-122.6273,2013,4,7,4.7,11.583960533142,8.93066310882565,"37.275_-122.6273"
"240",37.275,-122.6273,2013,4,8,4.8,11.458511352539,9.03328609466548,"37.275_-122.6273"
"241",37.275,-122.6273,2013,4,9,4.9,11.2875299453735,8.77234363555904,"37.275_-122.6273"
"242",37.275,-122.6273,2013,4,10,4.1,10.977518081665,8.68582725524899,"37.275_-122.6273"
"243",37.275,-122.6273,2013,4,11,4.11,11.0865650177001,8.37139797210688,"37.275_-122.6273"
"244",37.275,-122.6273,2013,4,12,4.12,11.0899848937988,8.26054477691647,"37.275_-122.6273"
"245",37.275,-122.6273,2013,4,13,4.13,10.7934646606445,8.08765220642085,"37.275_-122.6273"
"246",37.275,-122.6273,2013,4,14,4.14,10.5710620880126,7.92302274703976,"37.275_-122.6273"
"247",37.275,-122.6273,2013,4,15,4.15,10.0854930877685,7.7838039398193,"37.275_-122.6273"
"248",37.275,-122.6273,2013,4,16,4.16,9.49908638000485,7.84604978561396,"37.275_-122.6273"
"249",37.275,-122.6273,2013,4,17,4.17,9.8676843643188,8.53155708312983,"37.275_-122.6273"
"250",37.275,-122.6273,2013,4,18,4.18,9.81226062774653,8.44036483764645,"37.275_-122.6273"
"251",37.275,-122.6273,2013,4,19,4.19,10.0562028884887,8.06296539306635,"37.275_-122.6273"
"252",37.275,-122.6273,2013,4,20,4.2,10.4484930038452,7.98231315612788,"37.275_-122.6273"
"253",37.275,-122.6273,2013,4,21,4.21,10.0394039154052,7.40980291366573,"37.275_-122.6273"
"254",37.275,-122.6273,2013,4,22,4.22,10.1169099807739,7.32375812530513,"37.275_-122.6273"
"255",37.275,-122.6273,2013,4,23,4.23,10.3394775390625,7.36955499649042,"37.275_-122.6273"
"256",37.275,-122.6273,2013,4,24,4.24,10.4418191909789,7.40390396118158,"37.275_-122.6273"
"257",37.275,-122.6273,2013,4,25,4.25,9.38124752044672,7.09117698669429,"37.275_-122.6273"
"258",37.275,-122.6273,2013,4,26,4.26,7.9996299743652,7.13020753860469,"37.275_-122.6273"
"259",37.275,-122.6273,2013,4,27,4.27,9.45378971099848,7.31957054138178,"37.275_-122.6273"
"260",37.275,-122.6273,2013,4,28,4.28,9.22372627258296,7.53830289840693,"37.275_-122.6273"
"261",37.275,-122.6273,2013,4,29,4.29,10.2663974761962,8.17716503143307,"37.275_-122.6273"
"262",37.275,-122.6273,2013,4,30,4.3,10.5898303985595,8.31580066680904,"37.275_-122.6273"
"263",37.275,-122.6273,2013,5,1,5.1,10.6407032012939,8.34237289428706,"37.275_-122.6273"
"264",37.275,-122.6273,2013,5,2,5.2,11.4304933547973,8.32547473907466,"37.275_-122.6273"
"265",37.275,-122.6273,2013,5,3,5.3,11.1611366271972,8.17507362365717,"37.275_-122.6273"
"266",37.275,-122.6273,2013,5,4,5.4,11.4153060913085,8.279013633728,"37.275_-122.6273"
"267",37.275,-122.6273,2013,5,5,5.5,12.0806894302368,8.34997272491449,"37.275_-122.6273"
"268",37.275,-122.6273,2013,5,6,5.6,11.3361415863037,8.42982864379877,"37.275_-122.6273"
